,전체 시나리오,메인 시나리오,세부 시나리오,LS 수익률(%),BH 수익률(%),DCA1 수익률(%),DCA1* 수익률(%),P_0,P_T,H_DCA1,H_DCA1*
8001,상상하상상상상상상상상상상상상상상상상상상상상상,강,강강,19.88,10.725,7.274,14.115,1,1.4371238218136488,1.2488288883432357,1.10359
8002,상상상상상상상상상상상상상하하하하하하하하하하하,강,강약,3.935,2.351,7.632,14.817,1,1.0802434021985807,0.9324747837246993,0.81943
8003,상하상상상상상상상상상상상하하하하하하상상상상상,강,강강,7.764,4.312,5.646,10.93,1,1.16131098984696,1.0405100298229173,0.94374
8004,상하하하하상상상상상상상상상상상상상상상상상상상,강,강강,65.976,37.29,35.132,70.422,1,2.7548041531494327,1.50860126259157,0.94851
8005,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,44.398,24.498,19.781,38.999,1,2.085077696818926,1.4532684506930467,1.0792
8006,상상상상상상상상상상상상상상상상상하하하상상상상,강,강강,3.61,2.186,-2.325,-4.448,1,1.0735043796101864,1.1252158297290589,1.17576
8007,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,36.638,20.039,13.629,26.67,1,1.866999610751243,1.4459825668845279,1.16359
8008,상상하하상상상상상상상상상상상상상상상상상상상상,강,강강,36.021,19.688,13.97,27.349,1,1.8501721434559593,1.4243873825308284,1.14084
8009,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,58.329,32.697,29.166,58.107,1,2.506804601971123,1.5025234798783431,1.00281
8010,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,37.46,20.507,7.306,14.177,1,1.8895175080449926,1.6409858283753387,1.44942
8011,상하상하상상상상상상상하하하하하하하하하하상상상,강,강약,5.113,2.951,5.003,9.677,1,1.104875248988182,1.0020950374413324,0.9185
8012,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,29.253,15.878,9.622,18.731,1,1.6706421506444338,1.3902260300020288,1.1851
8013,상하하하상하하하하하하하상상상상상상상상상상상상,강,약강,-1.874,-0.558,-2.662,-5.091,1,0.9628663489626657,1.0162601490644367,1.06893
8014,상상상하하하상상상상상하상상상상상상상상상상상상,강,강강,7.254,4.049,1.05,2.019,1,1.1503514320800554,1.1265674802577879,1.10526
8015,상상상상상상상상상상상상상상상상상하상상상상상상,강,강강,-0.162,0.291,-4.502,-8.582,1,0.9967703672316813,1.0929619982365646,1.1927
8016,상하하하하하하하하하하하하하하하하하상상하하하하,약,약약,-7.988,-3.524,-2.357,-4.509,1,0.8466287550693169,0.8879955078029372,0.92847
8017,상하하상상상상상상상상상상상상하하하하하하하하하,강,강약,-16.868,-7.642,-15.815,-29.532,1,0.6911012208500761,0.975141375989745,1.39174
8018,상하하하하상상상상상상상상상상상상상상상상상상하,강,강강,3.879,2.322,-0.0,-0.001,1,1.0790763620164374,1.079085309432128,1.07909
8019,상하하하하상상상하하하하하하하하하하하하하하하하,약,약약,-26.291,-11.734,-21.129,-39.01,1,0.5432986040513643,0.8733826065072599,1.46058
8020,상하하하하상상하하하하하상상하하상상상상상상상상,강,약강,25.316,13.695,21.575,42.625,1,1.57041888863482,1.0624906359789796,0.77201
8021,상상하하하상상상상상상상상상상상상상상상상상상상,강,강강,19.477,10.507,10.473,20.41,1,1.4274815780372105,1.1696510978233234,0.98456
8022,상상하하하하하하하하하하하하하하하하하하하하하하,약,약약,-4.471,-1.83,6.344,12.293,1,0.9125803985805659,0.8069546422731001,0.72371
8023,상상상상하하상상상상상상상상상상상상상상상상상상,강,강강,28.831,15.643,21.857,43.196,1,1.6597486552628287,1.1177361395950671,0.80943
8024,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,42.707,23.519,21.284,42.034,1,2.0365201569638924,1.3844749638902618,1.00949
8025,상하하하하하하하하하하하하하하하하하하하하하하하,약,약약,-29.607,-13.098,-16.087,-30.024,1,0.49551119819973866,0.7037070271354071,1.01193
8026,상하하하상상상하하하하상상상상상상상상상상상상상,강,약강,13.452,7.285,10.059,19.592,1,1.2871418532600511,1.0626169561890884,0.89996
8027,상상하하하하하하하하하하상상하하하하하하하하하상,약,약약,3.15,1.953,8.779,17.07,1,1.0639950466507042,0.8991831965631472,0.77633
8028,상하하하하하하하하하하하하하하하하하하하하하하하,약,약약,-7.694,-3.384,0.319,0.613,1,0.8520453313146377,0.8466323170429306,0.84169
8029,상하하하하하하하하하하하하하하하하하하하하하상상,약,약약,21.543,11.628,30.953,61.783,1,1.4772587302447364,0.8614363817872439,0.56441
8030,상하하하하상상하하상상상상상상상상상하하상하상하,강,강강,0.669,0.705,-0.143,-0.275,1,1.0134161979326717,1.0163208004336108,1.019
8031,상하하상하하하상상상하하하하하하하하하하하하상상,약,약약,6.384,3.601,11.106,21.661,1,1.13174642404383,0.9168011368968096,0.76462
8032,상상상상상상상하상상상상상상상상상상상상상상상상,강,강강,22.613,12.211,13.504,26.42,1,1.5033886974718864,1.1669418184600122,0.94068
8033,상상상하하하하하하하하하하하상상상하하하하상상상,약,약강,5.251,3.021,8.542,16.603,1,1.10776684544986,0.9402781538148252,0.81476
8034,상하상상상상상상상상상상상상상상상상상상상상상상,강,강강,16.782,9.057,2.68,5.166,1,1.3637996450600625,1.2935362643084682,1.23309
8035,상상상상상상상하하상하하상상상상상상상상상상상상,강,강강,11.808,6.419,5.293,10.241,1,1.2500939832874152,1.1275780688158756,1.02861
8036,상상상상상상상하상하상상상상상상상상상상상상상상,강,강강,10.441,5.703,4.292,8.293,1,1.2197248779030996,1.1214055955849553,1.04007
8037,상상하하하하하하하하하하하하하하하하하하하하하하,약,약약,-15.94,-7.223,3.597,6.943,1,0.706608681011464,0.658395707570636,0.61784
8038,상하하하하하하상상상상상상상상상상상상상상상상상,강,강강,27.533,14.921,20.126,39.695,1,1.626463882588435,1.127122600003599,0.83346
8039,상상하하하상하하상상상상상상상상상상상상상상상상,강,강강,26.425,14.307,12.365,24.156,1,1.5983209085167505,1.2659165009506166,1.03689
8040,상하상상상하하하하상상하하상상상상상상상상상상상,강,약강,27.362,14.826,21.784,43.047,1,1.6221085421281207,1.093706858839416,0.79272
8041,상하하하하하하하하상상상상상상상상상상상상상상상,강,약강,10.29,5.624,8.479,16.479,1,1.2163970175297987,1.0336807998042359,0.89656
8042,상상하하하하하하하하하하하하하하하하하하하하하하,약,약약,-8.537,-3.786,-2.445,-4.677,1,0.8365489621682092,0.8790147892734871,0.92066
8043,상하하하하하상상상하하하하하하하하하하하하하하하,약,약약,-4.211,-1.703,2.061,3.969,1,0.9175543024129862,0.8808715094896755,0.84883
8044,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,4.063,2.416,-4.086,-7.795,1,1.0829207567273103,1.177157672788246,1.27376
8045,상하하하하하하하하하하하하하하하하하하하하하하하,약,약약,-10.112,-4.531,0.205,0.393,1,0.8079923156725981,0.804692606581593,0.80167
8046,상상상상상상상상상상상상하하하하상상상상상상상상,강,강강,9.518,5.222,3.987,7.701,1,1.199429292017655,1.1092075086856523,1.03403
8047,상하상상상상상상상상상상상하상상상하상상하상상상,강,강강,9.565,5.246,6.977,13.533,1,1.2004420900198087,1.0489558235649037,0.93131
8048,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,22.406,12.098,3.247,6.265,1,1.498321112272535,1.4055562174321288,1.32686
8049,상하하하상상상상상상상상상상상상상상상상상상상상,강,강강,14.176,7.668,6.082,11.781,1,1.3036069180659935,1.1584198423807317,1.0433
8050,상하상상상상상상상상상상상상상상상상상상상상상상,강,강강,8.323,4.601,-2.142,-4.099,1,1.1733970936698697,1.225330852814689,1.27585
8051,상상상상상상상상상상상상상상상상상상상상상상하하,강,강강,-6.94,-3.023,-11.091,-20.901,1,0.8660194269016873,1.0955594438959009,1.38417
8052,상상하상상상상상상상상상상상상상상상상상상상상상,강,강강,7.145,3.992,-0.632,-1.213,1,1.1479976073654168,1.1626585377500216,1.17637
8053,상상상상상상상상상상상상상상상상상상상상상상상하,강,강강,0.007,0.375,-10.511,-19.83,1,1.0001330160882937,1.248882717887863,1.55609
8054,상하하하상상상하하하하하하하상상상상상상상상상하,강,약강,-4.835,-2.007,-5.964,-11.341,1,0.9056409086462494,1.0241533770556914,1.15215
8055,상하하하하하하하하하하하상상상상상상상상상상상상,강,약강,3.997,2.382,3.546,6.844,1,1.0815361624347752,1.0087382545997507,0.94742
8056,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,25.264,13.666,14.791,28.985,1,1.5691130029569653,1.1907981254617717,0.94314
8057,상상상상상상하하하하하하하상상상상상상상상상상상,강,약강,15.622,8.437,11.28,22.007,1,1.3368339830293792,1.0795420122528532,0.89807
8058,상상상하하상상상상하하하하하하하하하하하하하하상,약,강약,-2.838,-1.032,-1.676,-3.21,1,0.9440447988955694,0.9765121600075469,1.00771
8059,상하하상상상상상상상상상상상상상상상상상상상상상,강,강강,10.623,5.798,-0.911,-1.748,1,1.2237434241242744,1.246360822377758,1.26766
8060,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,4.653,2.716,-8.339,-15.792,1,1.0952313595335086,1.3035631893399093,1.54455
8061,상하상하하하하하하하하하하상상상상상상상상상상상,강,약강,11.459,6.236,10.96,21.373,1,1.242309085823156,1.0090102714132143,0.84331
8062,상상상상상상상상상상상상상상상상상상상하하하하하,강,강강,-8.329,-3.687,-13.378,-25.103,1,0.8403587553414215,1.1199785811239182,1.49808
8063,상상하하하상하하하하하하하하하하하하하하하하하하,약,약약,-17.415,-7.888,-2.862,-5.47,1,0.6820288954226114,0.7228051977304963,0.76324
8064,상상상상상상상상상상상하상하하하하하하하하하하하,약,강약,-24.015,-10.774,-20.182,-37.341,1,0.5773695388585449,0.9062618026301185,1.47058
8065,상하상하하하하하하상상상상상상상상상상상상상상상,강,약강,43.305,23.865,29.04,57.847,1,2.0536287758930234,1.2333156775719967,0.82423
8066,상상상상상상하하하상하하상하상상하하상상상상상상,강,강강,34.089,18.593,29.085,57.939,1,1.7979934243402615,1.079040295375015,0.72079
8067,상상하하하하상상상상상상상상상상상상상상상상상상,강,강강,28.38,15.392,19.252,37.931,1,1.6481542056953957,1.158964271913471,0.86631
8068,상하하하하하하하하하하하하하하하하하하하하하하하,약,약약,-17.065,-7.731,-6.42,-12.199,1,0.6878273222698421,0.7854422859251972,0.89225
8069,상상상하하상상하상상하하하하하하하하하하상하상하,약,강약,-2.064,-0.651,-1.907,-3.651,1,0.9591495811758439,0.9968121772008649,1.03322
8070,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,22.966,12.405,13.93,27.269,1,1.5120716791304671,1.1649155390925332,0.93353
8071,상하하하하상상상상상상상상상상상상상상상상상상상,강,강강,31.573,17.176,16.766,32.936,1,1.731158113728325,1.269703636953662,0.97961
8072,상하하하하하하하상하하하하하하하하하하하하하하하,약,약약,-9.335,-4.164,-4.085,-7.792,1,0.8220140635215953,0.8935174229980913,0.96681
8073,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,26.964,14.605,7.582,14.719,1,1.6119936421162389,1.3927758830080108,1.22488
8074,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,20.134,10.862,7.022,13.621,1,1.4432086187781177,1.260030480191123,1.11792
8075,상상상하상상상하하하하하하하하하하하하하하하하하,약,약약,-10.528,-4.726,-6.016,-11.44,1,0.800523321561732,0.9062919327641532,1.0207
8076,상상상상상상상상하하하하하하하하상상상상상상상상,강,강강,3.986,2.377,2.763,5.327,1,1.0813123949244852,1.0239468802351006,0.9747
8077,상하하상상상하상상상상상상상하상하하하하하하하하,약,강약,-4.908,-2.042,-4.352,-8.298,1,0.9042454298847756,0.9884053444859444,1.07531
8078,상하하하하하하상상상상하상하상상상상상상상상상상,강,약강,6.303,3.56,3.556,6.864,1,1.1300330881291865,1.0537591061859084,0.98953
8079,상하상하하하하하하하하하하하하하하하하하하하하하,약,약약,-15.615,-7.076,-7.902,-14.977,1,0.7120772538233825,0.8395153313196507,0.98505
8080,상상상상상상상상상상상상하상하하상상하하상상상상,강,강강,9.872,5.406,3.911,7.552,1,1.2071884886290516,1.1180365348493018,1.04361
8081,상하하하하하하하하하하하하하하하하상상상상상상상,약,약강,10.946,5.967,13.417,26.248,1,1.2309065019987788,0.9568988385470972,0.77229
8082,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,18.479,9.968,2.461,4.743,1,1.403717336760767,1.3370910905375966,1.27947
8083,상하하하하하하하하하하하하하하하하하하하하하하하,약,약약,-0.236,0.254,8.429,16.382,1,0.9952859887542926,0.8465568496842157,0.73482
8084,상상상상상상상상상하상상상상상하하하하하하하하하,강,강약,-0.55,0.098,-0.31,-0.594,1,0.9890371126008911,0.9951909588273802,1.0009
8085,상하상하하하하하하하하하하하하하하하하하하하하하,약,약약,-36.813,-15.912,-20.103,-37.202,1,0.39926455286079526,0.6254644889298117,1.01243
8086,상하상상상상하하하하상상상하상하하하하하하하하하,약,강약,-4.904,-2.041,-3.365,-6.426,1,0.9043187361522962,0.9683863282942035,1.03278
8087,상상상상상상상상상상상상상상상상상상상상상상상상,강,강강,44.009,24.273,25.922,51.463,1,2.073852318376579,1.3079037303436298,0.904
8088,상하하하하하하하하하상하상하하상하하하하하하하하,약,약약,-3.598,-1.404,0.377,0.725,1,0.9293297484985752,0.92235890577333,0.91601
8089,상하하하하하하하하하하하하하하하하하하하하하하하,약,약약,-7.694,-3.384,5.04,9.749,1,0.8520411947551053,0.7722391001509029,0.70739
8090,상상상하하하하하하하하하하하하하하하하하하하하하,약,약약,-9.831,-4.398,2.838,5.473,1,0.8130533440494898,0.7687934260177562,0.73087
8091,상상상상상상상상하상상하하하하하하하하하하하하하,약,강약,-19.298,-8.727,-13.37,-25.088,1,0.6512785732894463,0.8678198833045392,1.16055
8092,상상상상상상상상상상상상상상상상상하하상상상상상,강,강강,7.012,3.924,-1.732,-3.316,1,1.1451549267412309,1.1858748551691491,1.22506
